ID;HH_Jahr;HH_Art_ID;HH_Art_Text;HH_AnsRe_ID;HH_AnsRe;Level1_ID_EP;Level1_Text:_EP;Level2_ID_AB;Level2_Text_AB;Level3_ID_UA;Level3_Text_UA;Level4_ID;Level4_Text;Level5_ID;Level5_Text;HH_EA;Betrag
2887;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63000;Gemeindestraßen;63000.174;Neubau L1047 Möhrenbach;981000;Zuschuss Planungsleistungen Neubau;Ausgaben;0
2888;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63000;Gemeindestraßen;63000.175;Töpfergasse Gehren;981000;Zuschuss Töpfergasse;Ausgaben;0
2889;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63000;Gemeindestraßen;63000.176;Leitungsentflechtung An der Schobse;969000;Aufwendungen nach KAG entspr. Satzung WAVI;Ausgaben;0
2890;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63000;Gemeindestraßen;63000.191;Neustädter Straße Oehrenstock;969000;Kanalbau WAVI;Ausgaben;0
2891;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63000;Gemeindestraßen;63000.192;Zisterne Wümbach;958200;Planung und Errichtung;Ausgaben;150000
2892;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63000;Gemeindestraßen;63000.193;Heinrich-Heine-Straße;958200;Ausbaumaßnahme;Ausgaben;0
2893;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63000;Gemeindestraßen;63000.194;Harzhüttengrund Manebach;951200;Ausbaumaßnahme;Ausgaben;0
2894;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63000;Gemeindestraßen;63000.194;Harzhüttengrund Manebach;969000;Aufwendungen nach KAG entspr. Satzung WAVI (Oberflächenentwässerung);Ausgaben;0
2895;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63000;Gemeindestraßen;63000.196;Theo-Neubauer-Straße, Gehren;951200;Ausbaumaßnahme;Ausgaben;0
2896;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63000;Gemeindestraßen;63000.197;Schleusinger Straße, 3. BA;951200;Ausbaumaßnahme Gehren;Ausgaben;0
2897;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63000;Gemeindestraßen;63000.198;Zuwegung Friedhof, Möhrenbach;951200;Ausbaumaßnahme;Ausgaben;20000
2898;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63000;Gemeindestraßen;63000.200;Dr.-Hans-Vogel-Weg;951200;Ausbaumaßnahme;Ausgaben;30000
2899;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63000;Gemeindestraßen;63000.201;Bahnhofstraße Stützerbach;951200;Ausbaumaßnahme;Ausgaben;0
2900;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63000;Gemeindestraßen;63000.202;Mittelstraße Stützerbach;956200;Sanierungsarbeiten Kanalbau;Ausgaben;10000
2901;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63000;Gemeindestraßen;63000.203;Karl-Marx-Straße Langewiesen;951200;Ausbaumaßnahme;Ausgaben;0
2902;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63000;Gemeindestraßen;63000.310;Fußgängerbrücke An der Ilm, Langewiesen;954200;Fußgängerbrücke;Ausgaben;0
2903;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63000;Gemeindestraßen;63000.401;Gräfinau-Angstedt;981000;Rückzahlung Fördermittel Ilm-/Flutgrabenbrücke (Tiegel);Ausgaben;0
2904;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63000;Gemeindestraßen;63000.410;Bauwerk 10, Brücke Gabelsberger Str.;954200;Neubau;Ausgaben;0
2905;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63000;Gemeindestraßen;63000.422;Bauwerk 22, Ilmbrücke Fridolin;954200;Neubau;Ausgaben;0
2906;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63000;Gemeindestraßen;63000.446;Bauwerk 46, Brücke Oehrenstöcker Landstraße;954200;Neubau;Ausgaben;0
2907;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63010;Gemeindestraßen Beitragsgebiet Wümbach;63010.000;Straßenausbau wiederkehrende Beiträge;351000;Straßenausbau wiederkehrende Beiträge;Einnahmen;24200
2908;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63010;Gemeindestraßen Beitragsgebiet Wümbach;63010.000;Baumaßnahmen-Tiefbau, Straßen, Plätze;951200;Baumaßnahmen-Tiefbau, Straßen, Plätze;Ausgaben;0
2909;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63010;Gemeindestraßen Beitragsgebiet Wümbach;63010.001;Gemeindestraßen Beitragsgebiet Wümbach;951200;Langewiesener Straße Wümbach Ausbaumaßnahme;Ausgaben;0
2910;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63020;Gemeindestraßen Beitragsgebiet Bücheloh;63020.000;Straßenausbau wiederkehrende Beiträge;351000;Straßenausbau wiederkehrende Beiträge;Einnahmen;22200
2911;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63020;Gemeindestraßen Beitragsgebiet Bücheloh;63020.000;Baumaßnahmen-Tiefbau, Straßen, Plätze;951200;Baumaßnahmen-Tiefbau, Straßen, Plätze;Ausgaben;0
2912;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63020;Gemeindestraßen Beitragsgebiet Bücheloh;63020.001;Gemeindestraßen Beitragsgebiet Bücheloh;951200;Eichenberg Bücheloh / Ausbaumaßnahme;Ausgaben;0
2913;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63030;Gemeindestraßen Beitragsgebiet Gräfinau-Angstedt;63030.000;Straßenausbau wiederkehrende Beiträge;351000;Straßenausbau wiederkehrende Beiträge;Einnahmen;54000
2914;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63030;Gemeindestraßen Beitragsgebiet Gräfinau-Angstedt;63030.000;Zuweisung vom Land;361000;Zuweisung vom Land;Einnahmen;0
2915;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63030;Gemeindestraßen Beitragsgebiet Gräfinau-Angstedt;63030.000;Gestaltung Umfeld Pfarrteich;951100;Gestaltung Umfeld Pfarrteich;Ausgaben;0
2916;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63030;Gemeindestraßen Beitragsgebiet Gräfinau-Angstedt;63030.000;Baumaßnahmen-Tiefbau, Straßen Plätze;951200;Baumaßnahmen-Tiefbau, Straßen Plätze;Ausgaben;0
2917;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63030;Gemeindestraßen Beitragsgebiet Gräfinau-Angstedt;63030.000;Mittelgasse-Richtung Talstraße;951201;Mittelgasse-Richtung Talstraße;Ausgaben;0
2918;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63030;Gemeindestraßen Beitragsgebiet Gräfinau-Angstedt;63030.000;Weidenberg;951270;Weidenberg;Ausgaben;0
2919;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63030;Gemeindestraßen Beitragsgebiet Gräfinau-Angstedt;63030.001;Gemeindestraßen Beitragsgebiet Gräfinau-Angstedt;951200;Am Torteich Gräfinau-Angstedt Ausbaumaßnahme;Ausgaben;0
2920;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63030;Gemeindestraßen Beitragsgebiet Gräfinau-Angstedt;63030.002;Gemeindestraßen Beitragsgebiet Gräfinau-Angstedt;951200;Sandstraße Gräfinau-Angstedt Ausbaumaßnahme;Ausgaben;93500
2921;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63030;Gemeindestraßen Beitragsgebiet Gräfinau-Angstedt;63030.003;Gemeindestraßen Gräfinau-Angstedt;951200;Stadtilmer Straße Gräfinau-Angstedt Ausbaumaßnahme;Ausgaben;0
2922;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63300;Erschließung von Wohnbauland;63300.001;"Erschließung B-Plan-Gebiet Nr. 31 ""Am Friedhof""";350000;Erschließungsbeiträge;Einnahmen;0
2923;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63300;Erschließung von Wohnbauland;63300.001;"Erschließung B-Plan-Gebiet Nr. 31 ""Am Friedhof""";951100;Erschließungsleistungen;Ausgaben;0
2924;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63300;Erschließung von Wohnbauland;63300.012;Erschließung Oberer Berggrabenweg 1, OT Manebach;951100;Erschließungsleistungen;Ausgaben;0
2925;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63300;Erschließung von Wohnbauland;63300.013;Erschließung B-Plan Gemeindeholz, OT Heyda;951100;Planungs- und Erschließungsleistungen;Ausgaben;100000
2926;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63300;Erschließung von Wohnbauland;63300.014;"Erschließung nach B-Plan Nr. 56 ""Am Friedhof West""";951100;Planungs- und Erschließungsleistungen;Ausgaben;0
2927;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63300;Erschließung von Wohnbauland;63300.301;"Erschließung ""Am Berg"" Oehrenstock";951100;"Eigenanteil Baugebiet ""Am Berg""";Ausgaben;0
2928;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;63;Gemeindestraßen;63300;Erschließung von Wohnbauland;63300.301;"Erschließung ""Am Berg"" Oehrenstock";951102;Ablöse Kredit aus Finanzierungsvertrag;Ausgaben;650000
2929;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;67;Straßenbeleuchtung und -reinigung;67000;Straßenbeleuchtung;67000.000;Zuweisung vom Bund (KInvFG);360000;Zuweisung vom Bund (KInvFG);Einnahmen;0
2930;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;67;Straßenbeleuchtung und -reinigung;67000;Straßenbeleuchtung;67000.000;Zuweisung vom Land;361000;Zuweisung vom Land;Einnahmen;0
2931;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;67;Straßenbeleuchtung und -reinigung;67000;Straßenbeleuchtung;67000.000;Erweiterung und Umrüstung von Beleuch- tungsanlagen;965100;Erweiterung und Umrüstung von Beleuch- tungsanlagen;Ausgaben;100000
2932;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;67;Straßenbeleuchtung und -reinigung;67500;Straßenreinigung;67500.000;Geräte, Maschinen, Ausrüstungen Streugutbehälter;935100;Geräte, Maschinen, Ausrüstungen Streugutbehälter;Ausgaben;6500
2933;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;67;Straßenbeleuchtung und -reinigung;67500;Straßenreinigung;67500.000;Winterdienstausrüstungen;935101;Winterdienstausrüstungen;Ausgaben;62000
2934;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;67;Straßenbeleuchtung und -reinigung;67500;Straßenreinigung;67500.000;Reinigungsgerät;935102;Reinigungsgerät;Ausgaben;0
2935;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;67;Straßenbeleuchtung und -reinigung;67500;Straßenreinigung;67500.000;Erwerb von Fahrzeugen;935300;Erwerb von Fahrzeugen;Ausgaben;60000
2936;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;67;Straßenbeleuchtung und -reinigung;67500;Straßenreinigung;67500.730;Straßenreinigung / Winterdienst OT Gehren;947101;Errichtung Salzsilo;Ausgaben;0
2937;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;67;Straßenbeleuchtung und -reinigung;67500;Straßenreinigung;67500.770;Straßenreigung / Winterdienst OT Gräfinau-Angstedt;947101;Errichtung Salzsilo;Ausgaben;0
2938;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;68;Parkeinrichtungen;68000;Parkeinrichtungen;68000.000;Erwerb von Parkscheinautomaten;935200;Erwerb von Parkscheinautomaten;Ausgaben;0
2939;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;69;Wasserläufe, Wasserbau;69000;Wasserläufe, Wasserbau;69000.000;Gewässer II. Ordnung;957300;Gewässer II. Ordnung;Ausgaben;0
2940;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;69;Wasserläufe, Wasserbau;69000;Wasserläufe, Wasserbau;69000.008;Ilmenauer Teiche;957200;Baumaßnahme;Ausgaben;50000
2941;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;69;Wasserläufe, Wasserbau;69000;Wasserläufe, Wasserbau;69000.008;Ilmenauer Teiche;957202;Notsanierung Dämme Brandenburger Teich;Ausgaben;450000
2942;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;69;Wasserläufe, Wasserbau;69000;Wasserläufe, Wasserbau;69000.011;Hochwasserschutzmaßnahmen;957301;Vorbereitung Hochwasserschutzmaßnahmen Lindenberg/Südviertel;Ausgaben;0
2943;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;69;Wasserläufe, Wasserbau;69000;Wasserläufe, Wasserbau;69000.015;Renaturierung Feuerlöschteich Oberpörlitz;957200;Baumaßnahme Feuerlöschteich Oberpörlitz;Ausgaben;0
2944;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;69;Wasserläufe, Wasserbau;69000;Wasserläufe, Wasserbau;69000.016;Wohlrose;361000;Zuweisung vom Land;Einnahmen;0
2945;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;69;Wasserläufe, Wasserbau;69000;Wasserläufe, Wasserbau;69000.016;Wohlrose;368000;Zuweisung übrige Bereiche;Einnahmen;0
2946;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;69;Wasserläufe, Wasserbau;69000;Wasserläufe, Wasserbau;69000.016;Wohlrose;957300;Wohlrose;Ausgaben;0
2947;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;69;Wasserläufe, Wasserbau;69000;Wasserläufe, Wasserbau;69000.017;Schobse, Gehren;960000;Zulaufschieber Schobse-Werk-Graben;Ausgaben;0
2948;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;69;Wasserläufe, Wasserbau;69000;Wasserläufe, Wasserbau;69000.018;Trockenbach Gehren;941000;Planungsleistung;Ausgaben;0
2949;2019;2;Vermögenshaushalt;1;Ansatz;6;Bau- und Wohnungswesen, Verkehr;69;Wasserläufe, Wasserbau;69000;Wasserläufe, Wasserbau;69000.019;Verrohrung Ankenbach;957300;Baumaßnahme;Ausgaben;170000
2950;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;73;Märkte;73000;Wochen- und Jahrmärkte;73000.000;Sonstige Ausrüstungsgegenstände;935901;Sonstige Ausrüstungsgegenstände;Ausgaben;0
2951;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;73;Märkte;73000;Wochen- und Jahrmärkte;73000.000;Ersatzbeschaffung von Marktstand-Hütten;935902;Ersatzbeschaffung von Marktstand-Hütten;Ausgaben;4800
2952;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;73;Märkte;73000;Wochen- und Jahrmärkte;73000.000;Medienanschlüsse im Innenstadtbereich;969200;Medienanschlüsse im Innenstadtbereich;Ausgaben;0
2953;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;75;Bestattungswesen;75000;Friedhöfe;75000.000;Geräte, Maschinen, Ausrüstungen;935100;Geräte, Maschinen, Ausrüstungen;Ausgaben;7800
2954;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;75;Bestattungswesen;75000;Friedhöfe;75000.000;Baumaßnahmen Hochbau;945200;Baumaßnahmen Hochbau;Ausgaben;0
2955;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;75;Bestattungswesen;75000;Friedhöfe;75000.001;Hauptfriedhof Erfurter Straße;935200;Ausrüstung und Ausstattungsgegenstände;Ausgaben;4000
2956;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;75;Bestattungswesen;75000;Friedhöfe;75000.001;Hauptfriedhof Erfurter Straße;935900;Einrichtungs- u. Ausstattungsgegenstände für den Abschiedsraum;Ausgaben;0
2957;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;75;Bestattungswesen;75000;Friedhöfe;75000.001;Hauptfriedhof Erfurter Straße;945204;Sanierung Garagen Wirtschaftshof;Ausgaben;0
2958;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;75;Bestattungswesen;75000;Friedhöfe;75000.001;Hauptfriedhof Erfurter Straße;963101;Errichtung Urnengemeinschaftsanlage;Ausgaben;5000
2959;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;75;Bestattungswesen;75000;Friedhöfe;75000.001;Hauptfriedhof Erfurter Straße;963210;Anlegen neuer Grabfelder;Ausgaben;10000
2960;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;75;Bestattungswesen;75000;Friedhöfe;75000.001;Hauptfriedhof Erfurter Straße;963221;Hintereingang, Zuwegung, Einfriedung;Ausgaben;90000
2961;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;75;Bestattungswesen;75000;Friedhöfe;75000.001;Hauptfriedhof Erfurter Straße;963301;Sanierung Friedhofsmauer;Ausgaben;0
2962;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;75;Bestattungswesen;75000;Friedhöfe;75000.001;Hauptfriedhof Erfurter Straße;969300;Historische Grabmale - Sanierungs- maßnahmen;Ausgaben;0
2963;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;75;Bestattungswesen;75000;Friedhöfe;75000.002;Friedhöfe Manebach;963100;Planung und Errichtung Urnenmauer;Ausgaben;0
2964;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;75;Bestattungswesen;75000;Friedhöfe;75000.002;Friedhöfe Manebach;963101;Errichtung Urnengemeinschaftsanlage mit Namensnennung;Ausgaben;2000
2965;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;75;Bestattungswesen;75000;Friedhöfe;75000.004;Friedhof Heyda;963100;Errichtung Urnengemeinschaftsanlage;Ausgaben;0
2966;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;75;Bestattungswesen;75000;Friedhöfe;75000.004;Friedhof Heyda;963101;Errichtung Urnengemeinschaftsanlage mit Namensnennung;Ausgaben;0
2967;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;75;Bestattungswesen;75000;Friedhöfe;75000.005;Friedhof Unterpörlitz;947200;Sanierung Tor Hintereingang;Ausgaben;0
2968;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;75;Bestattungswesen;75000;Friedhöfe;75000.005;Friedhof Unterpörlitz;963100;Errichtung Urnengemeinschaftsanlage;Ausgaben;0
2969;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;75;Bestattungswesen;75000;Friedhöfe;75000.005;Friedhof Unterpörlitz;963101;Errichtung Urnengemeinschaftsanlage mit Namensnennung;Ausgaben;0
2970;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;75;Bestattungswesen;75000;Friedhöfe;75000.006;Friedhof Roda;963100;Errichtung Urnengemeinschaftsanlage mit Namensnennung;Ausgaben;0
2971;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;75;Bestattungswesen;75000;Friedhöfe;75000.006;Friedhof Roda;963101;Errichtung Urnengemeinschaftsanlage mit Namensnennung;Ausgaben;3000
2972;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;75;Bestattungswesen;75000;Friedhöfe;75000.710;Friedhof Langewiesen;963101;Schaffung Urnengemeinschaftsanlage mit Namenszug;Ausgaben;0
2973;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;75;Bestattungswesen;75000;Friedhöfe;75000.720;Friedhof Oehrenstock;963101;Errichtung Urnengemeinschaftsanlage mit Namensnennung;Ausgaben;0
2974;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;75;Bestattungswesen;75000;Friedhöfe;75000.720;Friedhof Oehrenstock;969300;Sanierung Kriegerdenkmal;Ausgaben;3300
2975;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;75;Bestattungswesen;75000;Friedhöfe;75000.730;Friedhof Gehren;947200;Sanierung Toilette Trauerhalle;Ausgaben;0
2976;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;75;Bestattungswesen;75000;Friedhöfe;75000.740;Friedhof Stützerbach;963200;Wegesanierung;Ausgaben;3000
2977;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;76;Sonstige öffentliche Einrichtungen;76010;Bürgerhaus Manebach;76010.000;Zuweisung vom Bund nach KInvFG;360001;Zuweisung vom Bund nach KInvFG;Einnahmen;0
2978;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;76;Sonstige öffentliche Einrichtungen;76010;Bürgerhaus Manebach;76010.000;Ausstattung, Einrichtung;935200;Ausstattung, Einrichtung;Ausgaben;0
2979;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;76;Sonstige öffentliche Einrichtungen;76013;Dorfgemeinschaftshaus Pennewitz;76013.000;Baumaßnahme behindertengerechte Toilette Saal;940000;Baumaßnahme behindertengerechte Toilette Saal;Ausgaben;0
2980;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;76;Sonstige öffentliche Einrichtungen;76017;Ehem. Rathaus mit Ratskeller Möhrenbach;76017.000;Baumaßnahmen;945200;Baumaßnahmen;Ausgaben;0
2981;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;76;Sonstige öffentliche Einrichtungen;76017;Ehem. Rathaus mit Ratskeller Möhrenbach;76017.001;Ratskeller Möhrenbach;941201;Schwammsanierung;Ausgaben;30000
2982;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;76;Sonstige öffentliche Einrichtungen;76020;Bürgerhaus Oberpörlitz;76020.000;Erwerb eines Gewerbegeschirrspülers;935201;Erwerb eines Gewerbegeschirrspülers;Ausgaben;0
2983;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;76;Sonstige öffentliche Einrichtungen;76021;Dorfgemeinschaftshaus Gräfinau-Angstedt;76021.000;Erwerb von beweglichen Sachen des Anlagevermögens;935000;Erwerb von beweglichen Sachen des Anlagevermögens;Ausgaben;0
2984;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;76;Sonstige öffentliche Einrichtungen;76021;Dorfgemeinschaftshaus Gräfinau-Angstedt;76021.000;Baumaßnahme - Hochbau;945200;Baumaßnahme - Hochbau;Ausgaben;0
2985;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;76;Sonstige öffentliche Einrichtungen;76025;Haus des Gastes Stützerbach;76025.000;Brandschutz;945300;Brandschutz;Ausgaben;10000
2986;2019;2;Vermögenshaushalt;1;Ansatz;7;Öffentliche Einrichtungen, Wirtschaftsfö;76;Sonstige öffentliche Einrichtungen;76700;Sonstige Förderung der Infrastruktur;76700.000;Ausbau und Erweiterung sonst. bauliche Anlagen für Breitbandversorgung;969200;Ausbau und Erweiterung sonst. bauliche Anlagen für Breitbandversorgung;Ausgaben;20000
